11922,135,142
11922,133,143
11922,133,144
11922,133,144
11923,134,145
11923,135,145
11923,138,144
11923,140,143
11923,142,142
11923,143,142
11924,143,141
11924,140,141
11924,136,142
11924,134,143
11924,131,144
11925,130,145
11925,129,146
11925,133,146
11925,136,146
11925,140,145
11926,143,144
11926,145,143
11926,146,143
11926,146,142
11926,145,142
11926,141,142
11927,135,142
11927,134,142
11927,132,143
11927,131,143
11927,131,144
11927,131,144
11928,134,144
11928,136,144
11928,139,144
11928,140,143
11928,142,141
11928,142,140
11929,142,139
11929,140,139
11929,136,139
11929,134,139
11929,132,141
11929,131,142
11929,129,143
11930,129,144
11930,129,145
11930,130,145
11930,134,145
11930,136,145
11930,139,144
11931,144,142
11931,145,142
11931,145,140
11931,145,140
11931,142,140
11931,139,140
11932,133,140
11932,131,141
11932,129,141
11932,129,142
11932,129,143
11932,129,143
11933,132,143
11933,135,143
11933,138,142
11933,142,141
11933,143,140
11933,144,139
11934,144,136
11934,143,135
11934,140,135
11934,136,135
11934,134,135
11934,131,137
11935,129,139
11935,129,140
11935,129,141
11935,130,142
11935,134,142
11935,136,142
11936,140,140
11936,141,138
11936,141,137
11936,141,136
11936,140,135
11936,136,135
11937,134,135
11937,131,137
11937,130,138
11937,129,139
11937,129,140
11937,129,140
11938,134,141
11938,137,141
11938,140,140
11938,142,139
11938,142,138
11938,144,137
11939,144,135
11939,142,135
11939,136,135
11939,131,136
11939,130,136
11939,127,138
11940,126,140
11940,126,141
11940,126,141
11940,128,142
11940,131,142
11940,136,142
11941,142,139
11941,143,138
11941,145,137
11941,145,136
11941,144,136
11941,141,136
11941,136,136
11942,130,140
11942,129,141
11942,127,143
11942,127,143
11942,127,144
11943,131,144
11943,134,144
11943,138,142
11943,140,141
11943,142,140
11943,143,140
11943,143,138
11944,140,138
11944,135,138
11944,132,138
11944,129,139
11944,127,140
11944,125,141
11945,125,142
11945,125,142
11945,126,142
11945,131,142
11945,133,142
11945,134,142
11945,138,141
11946,140,140
11946,140,139
11946,139,138
11946,134,138
11946,131,138
11947,124,139
11947,123,140
11947,120,142
11947,120,143
11947,120,143
11947,120,144
11947,125,144
11948,131,144
11948,138,141
11948,139,140
11948,143,138
11948,145,135
11949,145,133
11949,142,133
11949,139,133
11949,133,133
11949,132,133
11949,128,134
11949,127,134
11950,126,136
11950,126,136
11950,126,136
11950,127,137
11950,130,137
11950,131,137
11951,134,137
11951,134,137
11951,132,137
11951,131,137
11951,128,137
11952,126,138
11952,125,138
11952,125,138
11952,127,138
11953,132,138
11953,135,137
11953,136,136
11953,137,136
11953,137,136
11954,135,136
11954,134,136
11954,131,136
11954,130,137
11954,128,137
11954,128,138
11954,127,139
11955,128,139
11955,129,139
11955,132,138
11955,134,138
11955,136,137
11955,138,136
11956,138,135
11956,136,135
11956,131,135
11956,130,135
11956,127,136
11957,124,139
11957,124,139
11957,124,140
11957,124,140
11957,127,141
11957,130,142
11957,133,142
11958,136,141
11958,137,140
11958,137,139
11958,137,137
11958,137,137
11958,135,135
11959,132,135
11959,131,135
11959,130,135
11959,130,135
11959,129,135
11959,129,135
11960,129,137
11960,129,137
11960,129,137
11960,129,137
11960,132,137
11961,134,136
11961,135,136
11961,136,135
11961,136,135
11961,135,135
11961,134,135
11962,130,135
11962,128,136
11962,127,137
11962,126,138
11962,126,139
11962,126,139
11963,129,140
11963,132,140
11963,134,140
11963,136,140
11963,137,139
11963,138,138
11964,138,136
11964,137,136
11964,133,136
11964,132,136
11964,129,136
11964,128,136
11965,126,137
11965,126,137
11965,126,138
11965,126,138
11965,128,138
11965,131,138
11966,133,138
11966,136,136
11966,136,135
11966,137,134
11966,137,133
11966,135,133
11967,128,133
11967,125,135
11967,124,136
11967,123,136
11967,122,138
11967,122,138
11968,122,139
11968,124,139
11968,128,139
11968,131,139
11968,134,139
11968,137,138
11969,138,136
11969,138,135
11969,137,134
11969,136,133
11969,132,133
11969,129,133
11969,126,133
11970,123,134
11970,123,135
11970,123,135
11970,123,136
11970,125,136
11970,127,136
11971,132,136
11971,135,135
11971,136,134
11971,136,133
11971,136,132
11971,134,132
11972,128,132
11972,127,132
11972,124,134
11972,123,135
11972,122,137
11972,122,138
11973,123,139
11973,125,139
11973,131,139
11973,135,138
11973,137,137
11973,139,135
11974,140,133
11974,140,132
11974,138,132
11974,133,132
11974,130,132
11974,127,133
11974,125,135
11975,122,138
11975,122,138
11975,122,139
11975,123,139
11975,128,139
11976,131,139
11976,135,138
11976,136,137
11976,138,136
11976,138,136
11976,138,136
11977,131,136
11977,129,136
11977,127,136
11977,125,137
11977,125,137
11977,125,138
11978,127,138
11978,129,138
11978,134,136
11978,135,135
11978,139,133
11978,140,131
11979,141,130
11979,140,130
11979,138,130
11979,134,130
11979,132,131
11979,129,133
11980,128,134
11980,128,135
11980,128,135
11980,130,135
11980,134,135
11981,137,134
11981,138,133
11981,139,133
11981,139,133
11981,139,132
11981,135,132
11981,132,132
11982,127,133
11982,125,133
11982,123,134
11982,123,135
11982,123,135
11983,125,135
11983,129,135
11983,132,135
11983,136,134
11983,138,134
11983,141,133
11983,141,133
11984,141,133
11984,135,133
11984,132,133
11984,127,133
11984,125,134
11984,122,135
11985,121,136
11985,121,136
11985,123,136
11985,126,136
11985,131,135
11985,132,135
11986,137,133
11986,138,132
11986,138,130
11986,138,130
11986,135,130
11986,132,130
11986,127,130
11987,123,132
11987,122,133
11987,121,133
11987,121,134
11987,121,134
11988,122,134
11988,126,134
11988,127,134
11988,129,134
11988,132,133
11988,133,133
11988,134,132
11989,135,132
11989,133,132
11989,131,132
11989,129,132
11989,127,132
11989,126,133
11990,125,134
11990,125,134
11990,125,134
11990,127,134
11990,131,134
11990,132,134
11991,137,133
11991,138,132
11991,139,131
11991,139,131
11991,138,130
11991,136,130
11992,131,130
11992,129,130
11992,127,131
11992,126,132
11992,126,132
11992,126,133
11992,126,133
11993,133,134
11993,136,134
11993,138,134
11993,141,133
11993,141,133
11994,141,131
11994,139,131
11994,134,131
11994,131,131
11994,128,131
11994,126,131
11994,124,132
11995,123,133
11995,123,133
11995,124,134
11995,128,134
11995,132,134
11996,137,132
11996,138,132
11996,139,131
11996,139,130
11996,135,130
11996,133,130
11996,130,130
11997,124,130
11997,121,132
11997,121,132
11997,120,134
11997,120,134
11997,121,135
11998,125,135
11998,128,135
11998,130,135
11998,132,134
11998,133,133
11998,133,131
11999,131,129
11999,129,129
11999,125,129
11999,124,129
11999,122,129
11999,120,131
12000,119,132
12000,119,132
12000,120,133
12000,122,133
12000,127,133
12000,129,133
12000,132,132
12001,135,131
12001,135,130
12001,135,130
12001,133,130
12001,129,130
12002,126,130
12002,123,131
12002,122,131
12002,121,132
12002,121,132
12002,121,133
12002,123,133
12003,128,133
12003,131,133
12003,132,132
12003,133,132
12003,134,131
12003,134,130
12004,132,129
12004,131,129
12004,128,129
12004,127,129
12004,126,129
12004,125,129
12005,125,131
12005,125,131
12005,126,132
12005,127,132
12005,129,132
12005,130,132
12005,130,132
12006,131,130
12006,131,130
12006,130,130
12006,129,130
12006,127,130
12007,125,130
12007,125,130
12007,124,131
12007,124,131
12007,124,131
12007,125,131
12007,127,131
12008,130,131
12008,131,131
12008,131,131
12008,132,130
12008,132,130
12009,130,130
12009,126,130
12009,125,130
12009,123,130
12009,123,130
12009,122,131
12010,124,131
12010,126,131
12010,128,131
12010,130,131
12010,133,130
12011,134,129
12011,134,129
12011,132,128
12011,130,128
12011,128,128
12011,126,128
12011,124,129
12012,122,130
12012,122,131
12012,122,131
12012,122,132
12012,125,132
12013,128,132
12013,129,131
12013,130,130
12013,130,129
12013,130,128
12013,130,128
12013,129,128
12014,127,128
12014,124,129
12014,123,130
12014,122,132
12014,121,132
12014,121,133
12015,121,133
12015,123,133
12015,125,133
12015,126,133
12015,128,132
12016,129,131
12016,129,131
12016,127,131
12016,124,131
12016,119,131
12017,116,133
12017,113,134
12017,113,134
12017,112,135
12017,112,135
12017,113,135
12017,115,135
12018,121,134
12018,125,133
12018,126,133
12018,128,131
12018,128,131
12018,128,130
12019,122,130
12019,121,130
12019,118,130
12019,117,130
12019,116,131
12019,116,132
12020,116,132
12020,118,132
12020,120,132
12020,122,132
12020,123,132
12020,123,131
12021,123,131
12021,121,131
12021,119,131
12021,117,131
12021,114,131
12022,113,132
12022,113,132
12022,113,133
12022,113,133
12022,113,133
12022,114,133
12022,118,133
12023,121,133
12023,122,132
12023,122,131
12023,122,130
12023,121,130
12023,116,130
12024,112,130
12024,111,131
12024,110,132
12024,110,132
12024,110,133
12024,110,133
12025,114,133
12025,115,133
12025,118,133
12025,119,132
12025,120,131
12025,120,130
12026,120,129
12026,116,129
12026,114,129
12026,111,129
12026,110,129
12026,107,131
12027,106,132
12027,106,133
12027,106,133
12027,107,133
12027,111,133
12027,113,133
12028,116,133
12028,117,132
12028,117,131
12028,117,131
12028,116,131
12028,112,131
12029,109,131
12029,107,133
12029,106,133
12029,106,135
12029,106,136
12029,107,136
12030,113,136
12030,114,136
12030,118,134
12030,119,133
12030,120,131
12030,120,131
12031,118,130
12031,113,130
12031,111,130
12031,108,131
12031,108,131
12031,107,133
12032,107,134
12032,107,135
12032,111,135
12032,113,135
12032,116,135
12032,117,134
12033,119,131
12033,119,130
12033,118,129
12033,117,129
12033,112,129
12033,111,129
12033,108,129
12034,105,130
12034,105,130
12034,105,131
12034,106,131
12034,110,131
12035,115,131
12035,118,131
12035,120,130
12035,122,128
12035,122,127
12035,122,126
12036,118,126
12036,113,126
12036,111,126
12036,108,127
12036,107,128
12036,106,130
12036,105,131
12037,106,132
12037,109,132
12037,111,132
12037,114,131
12037,116,130
12037,118,128
12038,118,125
12038,118,125
12038,114,124
12038,112,124
12038,108,124
12038,106,125
12039,103,127
12039,103,127
12039,103,128
12039,103,128
12039,105,128
12039,108,128
12040,111,127
12040,113,126
12040,113,126
12040,113,126
12040,113,126
12041,108,126
12041,107,126
12041,104,127
12041,103,127
12041,102,128
12041,102,128
12041,102,128
12042,105,128
12042,110,128
12042,113,127
12042,115,126
12042,117,124
12043,117,123
12043,117,121
12043,115,121
12043,111,121
12043,109,121
12043,106,123
12043,105,124
12044,104,126
12044,104,127
12044,105,127
12044,109,128
12044,110,128
12044,114,128
12045,116,127
12045,117,125
12045,117,124
12045,117,123
12045,115,123
12045,111,123
12046,107,123
12046,106,123
12046,105,124
12046,105,125
12046,105,125
12046,106,126
12047,112,126
12047,115,126
12047,116,126
12047,118,125
12047,118,124
12047,118,123
12048,114,122
12048,112,122
12048,109,122
12048,109,122
12048,107,123
12048,107,124
12049,107,125
12049,109,125
12049,110,125
12049,113,125
12049,114,125
12049,116,124
12050,116,122
12050,116,121
12050,113,121
12050,111,121
12050,109,121
12050,106,121
12051,104,121
12051,104,122
12051,104,123
12051,104,124
12051,107,124
12051,110,124
12052,114,124
12052,115,123
12052,117,122
12052,117,122
12052,117,121
12052,116,120
12053,110,120
12053,109,120
12053,106,122
12053,105,123
12053,105,124
12053,104,124
12053,104,124
12054,106,125
12054,109,125
12054,112,125
12054,114,124
12054,115,123
12055,115,121
12055,114,121
12055,112,121
12055,108,121
12055,106,121
12055,103,121
12055,102,121
12056,100,123
12056,100,123
12056,100,123
12056,103,123
12056,104,123
12056,108,123
12057,112,123
12057,113,123
12057,113,122
12057,111,122
12057,109,122
12058,102,122
12058,99,123
12058,98,124
12058,97,124
12058,97,124
12058,98,125
12059,105,125
12059,108,124
12059,112,122
12059,113,122
12059,114,121
12059,115,120
12060,113,120
12060,108,120
12060,106,120
12060,102,121
12060,101,122
12060,100,122
12061,99,123
12061,99,124
12061,100,124
12061,103,124
12061,105,124
12061,108,124
12062,110,123
12062,111,123
12062,111,122
12062,110,122
12062,107,122
12062,105,122
12063,101,122
12063,100,122
12063,100,122
12063,100,123
12063,103,123
12064,107,123
12064,110,123
12064,111,123
12064,113,122
12064,113,121
12064,113,121
12065,108,121
12065,104,121
12065,101,121
12065,100,121
12065,98,122
12065,98,122
12066,98,123
12066,100,123
12066,102,123
12066,104,122
12066,106,121
12067,107,120
12067,107,119
12067,106,119
12067,103,119
12067,101,119
12067,98,120
12068,96,121
12068,95,123
12068,95,123
12068,95,124
12068,97,124
12068,99,124
12068,105,124
12069,110,122
12069,111,121
12069,112,120
12069,112,119
12069,111,119
12069,109,119
12070,101,119
12070,100,119
12070,97,120
12070,96,121
12070,96,121
12070,96,122
12071,98,122
12071,103,122
12071,104,122
12071,108,122
12071,110,121
12071,110,120
12072,110,119
12072,108,119
12072,105,119
12072,103,119
12072,101,119
12072,100,120
12073,100,122
12073,100,122
12073,101,123
12073,105,123
12073,106,123
12073,109,123
12074,112,120
12074,112,120
12074,111,119
12074,109,119
12074,104,119
12074,101,119
12075,97,122
12075,96,124
12075,96,125
12075,96,125
12075,96,126
12075,96,127
12075,101,127
12076,106,127
12076,108,126
12076,109,124
12076,109,124
12076,110,122
12076,110,121
12077,104,121
12077,103,121
12077,100,121
12077,99,121
12077,97,122
12078,97,123
12078,97,123
12078,98,123
12078,100,123
12078,102,123
12078,103,122
12079,104,122
12079,104,122
12079,103,122
12079,102,122
12079,99,123
12080,96,124
12080,96,124
12080,96,125
12080,99,125
12081,104,125
12081,107,125
12081,109,125
12081,110,124
12081,110,123
12081,110,122
12082,104,122
12082,102,122
12082,99,122
12082,98,122
12082,96,122
12082,96,123
12083,95,124
12083,95,124
12083,97,125
12083,98,125
12083,101,125
12083,103,125
12083,105,124
12084,107,121
12084,107,120
12084,106,119
12084,104,119
12084,100,119
12085,95,119
12085,92,120
12085,92,121
12085,92,122
12085,92,122
12085,93,122
12086,99,122
12086,101,122
12086,104,121
12086,105,120
12086,106,119
12086,106,118
12087,104,118
12087,99,118
12087,96,118
12087,94,120
12087,92,121
12087,91,122
12088,91,122
12088,92,123
12088,97,123
12088,99,123
12088,102,122
12088,104,121
12089,105,120
12089,105,119
12089,104,119
12089,102,119
12089,98,119
12089,96,120
12090,92,122
12090,92,122
12090,92,123
12090,92,123
12090,94,123
12090,97,123
12090,101,123
12091,106,121
12091,107,120
12091,107,119
12091,107,118
12091,105,118
12092,99,118
12092,96,119
12092,94,120
12092,91,122
12092,90,123
12092,89,124
12092,89,124
12093,91,124
12093,94,124
12093,99,123
12093,103,122
12093,104,121
12093,106,121
12094,107,120
12094,106,120
12094,104,120
12094,98,120
12094,94,121
12094,91,122
12095,87,123
12095,87,124
12095,87,124
12095,88,124
12095,93,124
12095,100,124
12096,104,123
12096,107,122
12096,108,122
12096,108,121
12096,104,121
12097,97,121
12097,95,121
12097,92,122
12097,91,122
12097,91,123
12097,91,123
12098,94,123
12098,97,123
12098,99,123
12098,102,123
12098,102,123
12098,102,123
12098,102,122
12099,97,121
12099,93,121
12099,91,121
12099,88,122
12099,87,122
12100,87,124
12100,87,124
12100,88,124
12100,93,124
12100,95,124
12100,98,124
12101,101,123
12101,102,122
12101,102,122
12101,102,121
12101,99,121
12101,95,121
12102,89,122
12102,88,123
12102,86,124
12102,86,124
12102,86,125
12102,86,125
12103,92,125
12103,93,125
12103,96,124
12103,98,123
12103,99,123
12103,99,122
12103,99,122
12104,93,122
12104,91,122
12104,88,123
12104,87,124
12104,85,125
12105,85,126
12105,85,126
12105,85,126
12105,89,127
12105,90,127
12105,93,127
12106,96,125
12106,97,125
12106,97,124
12106,96,124
12106,92,124
12106,88,124
12107,85,124
12107,82,125
12107,81,125
12107,81,126
12107,81,126
12107,81,126
12108,85,126
12108,87,126
12108,88,126
12108,89,125
12108,89,124
12108,89,124
12108,89,123
12109,84,123
12109,82,123
12109,79,123
12109,78,124
12109,78,124
12109,78,124
12110,79,125
12110,83,125
12110,85,124
12110,88,123
12110,89,122
12110,90,121
12111,90,121
12111,90,121
12111,86,121
12111,86,121
12111,83,122
12111,83,122
12112,82,123
12112,82,124
12112,82,124
12112,83,124
12112,86,124
12112,87,123
12113,88,122
12113,88,121
12113,88,121
12113,85,121
12113,83,121
12114,80,121
12114,78,122
12114,78,122
12114,78,123
12114,78,123
12114,80,123
12114,83,123
12115,87,123
12115,89,123
12115,89,122
12115,89,121
12115,86,121
12116,80,121
12116,79,121
12116,76,121
12116,75,122
12116,75,122
12117,76,123
12117,77,123
12117,82,123
12117,84,123
12117,86,122
12117,87,121
12117,88,121
12118,89,119
12118,89,119
12118,88,119
12118,85,119
12118,84,119
12118,81,119
12119,80,120
12119,80,120
12119,80,121
12119,81,121
12120,83,121
12120,84,121
12120,84,120
12120,84,120
12120,82,120
12121,78,120
12121,77,121
12121,76,122
12121,76,122
12121,76,123
12121,76,123
12121,79,124
12122,84,124
12122,86,124
12122,88,123
12122,89,123
12122,89,122
12123,88,121
12123,86,121
12123,81,121
12123,80,121
12123,76,121
12123,75,121
12123,74,121
12124,74,122
12124,74,122
12124,76,123
12124,77,123
12124,80,123
12125,82,123
12125,83,122
12125,84,121
12125,84,120
12125,83,119
12125,80,119
12125,78,119
12126,74,120
12126,73,121
12126,72,124
12126,72,124
12126,72,125
12126,72,126
12127,76,126
12127,78,125
12127,80,124
12127,82,123
12127,82,122
12127,83,122
12128,80,122
12128,77,122
12128,72,123
12128,71,124
12128,68,126
12128,67,126
12129,67,127
12129,68,127
12129,70,127
12129,75,127
12129,79,126
12129,83,125
12130,88,121
12130,88,120
12130,88,120
12130,86,120
12130,80,120
12130,76,120
12131,70,122
12131,68,123
12131,67,124
12131,66,125
12131,66,126
12131,69,126
12132,74,126
12132,76,125
12132,78,124
12132,79,123
12132,79,122
12132,79,122
12133,73,122
12133,69,122
12133,67,123
12133,66,124
12133,65,124
12133,65,125
12134,67,126
12134,69,126
12134,74,124
12134,75,124
12134,78,122
12134,79,121
12135,80,120
12135,76,120
12135,73,120
12135,71,121
12135,69,122
12136,67,124
12136,66,125
12136,66,125
12136,68,126
12136,69,126
12136,72,126
12137,76,126
12137,77,126
12137,77,125
12137,77,124
12137,76,124
12137,74,124
12138,69,124
12138,68,124
12138,66,124
12138,66,124
12138,66,125
12138,66,126
12139,70,127
12139,74,127
12139,75,127
12139,78,126
12139,80,126
12139,80,124
12140,80,123
12140,78,122
12140,76,122
12140,73,122
12140,72,122
12140,70,122
12141,69,123
12141,69,124
12141,69,124
12141,71,125
12141,73,125
12141,76,125
12141,77,125
12142,79,125
12142,79,123
12142,79,122
12142,76,121
12142,74,121
12142,71,121
12143,67,121
12143,66,122
12143,66,123
12143,66,123
12143,66,124
12143,67,124
12144,71,124
12144,72,124
12144,75,123
12144,76,123
12144,76,122
12144,76,121
12145,72,121
12145,70,121
12145,67,121
12145,66,121
12145,65,122
12145,64,122
12146,64,123
12146,66,124
12146,70,124
12146,72,124
12146,75,124
12146,78,123
12147,80,121
12147,80,120
12147,78,120
12147,75,120
12147,70,121
12147,67,122
12148,63,124
12148,62,125
12148,62,126
12148,62,126
12148,63,127
12148,65,127
12149,73,125
12149,76,124
12149,77,123
12149,78,122
12149,79,121
12149,78,121
12150,71,121
12150,68,123
12150,65,125
12150,63,126
12150,61,127
12150,61,128
12151,61,128
12151,63,128
12151,66,128
12151,69,127
12151,70,126
12151,72,125
12152,73,124
12152,73,123
12152,71,123
12152,66,123
12152,65,124
12152,62,125
12153,60,127
12153,59,127
12153,59,128
12153,60,128
12153,63,128
12153,65,128
12154,69,126
12154,70,125
12154,70,125
12154,70,124
12154,69,124
12154,68,124
12155,64,124
12155,64,125
12155,63,125
12155,63,126
12155,63,127
12155,64,127
12156,67,127
12156,70,127
12156,71,127
12156,71,126
12156,71,126
12156,71,125
12157,66,125
12157,65,125
12157,63,125
12157,61,127
12157,60,127
12157,60,128
12158,60,129
12158,61,130
12158,62,130
12158,63,130
12158,65,130
12158,65,130
12159,66,130
12159,66,129
12159,64,129
12159,63,129
12159,62,129
12159,60,129
12160,59,129
12160,59,129
12160,60,129
12160,61,129
12160,64,129
12161,66,128
12161,67,127
12161,67,127
12161,67,127
12161,66,127
12161,62,127
12162,58,128
12162,57,128
12162,56,129
12162,56,130
12162,56,130
12162,56,130
12163,60,130
12163,63,130
12163,64,130
12163,66,129
12163,66,128
12163,67,127
12164,66,127
12164,63,127
12164,60,128
12164,58,128
12164,56,130
12164,55,130
12165,55,131
12165,55,131
12165,56,131
12165,58,131
12165,61,131
12165,63,131
12166,67,131
12166,67,130
12166,67,129
12166,67,128
12166,64,128
12166,62,128
12166,57,128
12167,52,129
12167,51,130
12167,51,131
12167,51,131
12167,51,131
12168,55,132
12168,58,132
12168,59,132
12168,60,132
12168,61,131
12168,61,130
12169,57,129
12169,53,129
12169,52,129
12169,48,129
12169,47,129
12169,45,129
12170,45,131
12170,46,132
12170,48,132
12170,52,132
12170,55,132
12170,57,132
12171,59,129
12171,59,128
12171,59,127
12171,57,126
12171,55,126
12171,51,126
12172,48,127
12172,46,128
12172,46,129
12172,46,130
12172,46,131
12172,48,131
12172,50,131
12173,56,131
12173,57,130
12173,60,128
12173,60,127
12173,60,125
12173,59,125
12174,54,125
12174,51,125
12174,49,127
12174,48,129
12174,48,130
12174,48,131
12175,52,131
12175,54,131
12175,58,131
12175,60,131
12175,62,130
12175,62,129
12176,61,128
12176,59,128
12176,53,128
12176,51,128
12176,48,129
12176,46,130
12177,45,132
12177,45,133
12177,45,134
12177,47,135
12177,52,135
12177,54,135
12177,58,135
12178,61,132
12178,61,131
12178,61,129
12178,59,129
12178,55,128
12179,51,128
12179,50,128
12179,49,129
12179,49,129
12179,49,130
12179,49,131
12179,50,131
12180,54,131
12180,55,131
12180,55,131
12180,55,130
12180,55,129
12181,52,129
12181,49,129
12181,48,129
12181,46,130
12181,46,131
12181,46,132
12182,47,132
12182,49,132
12182,51,132
12182,54,132
12182,55,132
12182,56,130
12183,56,128
12183,56,128
12183,52,128
12183,51,128
12183,49,129
12183,48,130
12183,46,132
12184,46,134
12184,47,135
12184,48,136
12184,52,136
12184,53,136
12185,56,133
12185,56,132
12185,56,129
12185,56,129
12185,54,129
12185,52,129
12186,48,129
12186,47,131
12186,46,132
12186,46,134
12186,46,135
12186,48,135
12187,53,135
12187,55,135
12187,57,133
12187,58,132
12187,58,131
12187,58,130
12188,54,130
12188,52,130
12188,48,131
12188,44,133
12188,44,134
12188,43,135
12189,43,136
12189,45,136
12189,50,136
12189,52,136
12189,53,135
12189,57,133
12190,59,130
12190,59,129
12190,58,128
12190,56,128
12190,51,128
12190,49,128
12191,45,132
12191,44,133
12191,43,134
12191,43,135
12191,43,135
12191,46,135
12192,49,132
12192,50,131
12192,51,128
12192,51,127
12192,50,127
12192,49,127
12193,43,128
12193,40,130
12193,39,131
12193,38,133
12193,38,134
12193,38,135
12194,41,135
12194,43,135
12194,46,133
12194,48,132
12194,50,131
12194,51,130
12195,51,130
12195,49,130
12195,46,130
12195,43,132
12195,41,133
12195,39,133
12195,38,135
12196,37,135
12196,37,135
12196,41,135
12196,44,135
12196,48,134
12197,50,132
12197,52,131
12197,52,130
12197,51,130
12197,50,130
12197,45,131
12197,43,133
12198,39,136
12198,38,137
12198,37,138
12198,37,138
12198,37,139
12198,38,139
12199,42,139
12199,44,139
12199,47,136
12199,47,135
12199,48,134
12199,48,133
12199,47,133
12200,43,133
12200,41,133
12200,39,135
12200,38,135
12200,38,136
12201,38,137
12201,38,137
12201,41,137
12201,42,137
12201,44,136
12201,45,136
12201,46,135
12202,46,134
12202,43,134
12202,41,134
12202,39,135
12202,37,136
12203,36,137
12203,36,138
12203,36,138
12203,39,138
12203,41,138
12203,43,137
12204,45,136
12204,45,135
12204,45,134
12204,45,134
12204,41,134
12205,38,134
12205,36,134
12205,35,134
12205,34,135
12205,34,136
12205,34,136
12205,35,136
12206,42,136
12206,44,136
12206,46,135
12206,48,133
12206,48,132
12206,48,131
12207,44,131
12207,41,131
12207,39,131
12207,38,131
12207,36,132
12207,36,132
12208,36,132
12208,36,132
12208,40,129
12208,42,129
12208,45,127
12208,46,126
12209,49,126
12209,49,127
12209,48,129
12209,46,130
12209,43,132
12210,40,133
12210,39,133
12210,38,134
12210,38,134
12211,38,133
12211,40,133
12211,41,133
12211,42,133
12211,43,133
12211,43,133
12211,43,133
12212,41,135
12212,40,136
12212,37,137
12212,35,138
12212,34,138
12212,33,139
12213,33,139
12213,33,137
12213,35,135
12213,37,134
12213,39,132
12213,40,132
12213,42,131
12214,44,131
12214,44,132
12214,43,134
12214,42,135
12214,39,137
12214,37,138
12215,35,138
12215,34,138
12215,34,138
12215,34,137
12215,34,135
12216,37,134
12216,40,133
12216,41,133
12216,43,133
12216,43,133
12216,44,133
12217,43,134
12217,42,134
12217,39,135
12217,37,135
12217,34,136
12217,33,136
12217,32,136
12218,32,136
12218,32,135
12218,34,134
12218,38,133
12218,39,132
12218,43,132
12219,45,131
12219,45,133
12219,43,134
12219,40,136
12219,38,137
12220,34,139
12220,33,140
12220,32,140
12220,32,140
12220,32,140
12220,32,137
12220,32,137
12221,36,134
12221,38,134
12221,39,134
12221,40,134
12221,41,134
12221,41,135
12222,38,138
12222,38,139
12222,35,140
12222,34,140
12222,33,140
12222,33,140
12223,32,140
12223,32,139
12223,34,136
12223,35,135
12223,36,135
12223,38,134
12224,40,134
12224,41,134
12224,41,134
12224,40,136
12224,38,138
12224,36,139
12225,33,140
12225,31,141
12225,30,141
12225,29,141
12225,29,141
12225,29,139
12226,32,136
12226,33,135
12226,37,134
12226,38,134
12226,39,134
12226,39,134
12227,39,136
12227,36,140
12227,34,142
12227,31,144
12227,30,144
12227,28,145
12228,26,145
12228,26,144
12228,26,143
12228,28,140
12228,30,138
12228,33,137
12229,38,136
12229,41,136
12229,41,136
12229,41,138
12229,41,139
12229,39,141
12230,33,144
12230,31,144
12230,29,145
12230,28,145
12230,27,145
12231,27,143
12231,30,142
12231,32,141
12231,35,141
12231,36,141
12231,37,141
12232,38,141
12232,38,142
12232,36,144
12232,34,145
12232,33,145
12232,30,146
12233,26,147
12233,26,147
12233,26,144
12233,26,143
12233,29,139
12233,31,137
12234,36,135
12234,38,135
12234,39,135
12234,39,135
12234,39,137
12234,37,140
12235,35,142
12235,32,144
12235,29,145
12235,28,146
12235,27,146
12235,27,146
12236,27,144
12236,27,143
12236,28,142
12236,30,142
12236,30,142
12236,31,142
12237,32,142
12237,32,143
12237,31,145
12237,30,145
12237,28,146
12238,26,147
12238,25,147
12238,24,147
12238,24,145
12238,24,144
12238,25,142
12239,30,139
12239,33,139
12239,34,139
12239,35,139
12239,35,140
12239,35,143
12240,32,147
12240,31,148
12240,28,150
12240,26,150
12240,25,151
12240,24,151
12241,24,150
12241,25,148
12241,27,147
12241,30,146
12241,31,146
12241,33,146
12242,35,146
12242,35,146
12242,34,147
12242,33,148
12242,31,149
12242,29,149
12243,26,150
12243,26,150
12243,26,149
12243,26,147
12243,28,146
12243,31,145
12244,35,144
12244,36,144
12244,37,144
12244,37,144
12244,37,144
12244,35,147
12245,31,149
12245,28,151
12245,27,152
12245,25,152
12245,24,152
12245,24,152
12246,26,151
12246,27,151
12246,31,149
12246,32,149
12246,34,148
12246,34,148
12247,34,148
12247,32,149
12247,31,150
12247,28,151
12247,27,152
12247,25,152
12248,24,153
12248,24,152
12248,25,150
12248,26,148
12248,30,146
12248,31,145
12249,34,143
12249,35,143
12249,35,143
12249,34,146
12249,33,148
12249,30,150
12249,28,151
12250,26,153
12250,25,153
12250,25,153
12250,25,152
12251,27,151
12251,28,151
12251,29,151
12251,30,151
12251,30,151
12252,28,151
12252,27,151
12252,26,151
12252,26,151
12252,25,151
12253,25,150
12253,26,148
12253,28,148
12253,30,147
12253,31,146
12253,32,146
12254,33,147
12254,33,148
12254,30,151
12254,29,152
12254,26,154
12254,24,155
12254,23,156
12255,22,156
12255,22,155
12255,22,153
12255,23,151
12255,24,150
12256,27,149
12256,28,149
12256,28,149
12256,28,150
12256,27,151
12257,25,152
12257,24,152
12257,23,152
